Id,source,SalePrice,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical
1445,train,179600.0,0.793926071133,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,1.41619659127,Y,Norm,Norm,SBrkr
1446,train,129000.0,-0.57868773519,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,0.172658607857,3.19314556942,2,3,1,0,3,-2.30874808668,Y,Norm,Norm,SBrkr
1447,train,157900.0,0.236154812453,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.710136945086,-0.358020298369,3,1,0,0,3,0.35446163743,Y,Norm,Norm,SBrkr
1448,train,240000.0,0.318544621805,1.24470695431,-0.103330530851,None,3,1Fam,3,1,1.02828736395,-0.358020298369,6,1,1,0,4,-0.822450289349,Y,Norm,Norm,SBrkr
1449,train,112000.0,-1.00216660833,0.49813886302,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.291967180485,N,Norm,Norm,SBrkr
1450,train,92000.0,-1.72287696068,-0.785025043887,-0.103330530851,None,1,Twnhs,3,3,0.674860357188,-0.358020298369,6,1,1,0,4,-1.16385892896,Y,Norm,Norm,SBrkr
1451,train,136000.0,-0.636766513204,1.30536561173,-0.103330530851,None,4,Duplex,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.813135289278,Y,Norm,Norm,SBrkr
1452,train,287090.0,1.11734750231,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.5614736036,Y,Norm,Norm,SBrkr
1453,train,145000.0,-0.0821044179559,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,4,0.669383401849,-0.358020298369,6,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
1454,train,84500.0,0.108359579417,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.11540545432,Y,Norm,Norm,SBrkr
1455,train,185000.0,0.321084723125,-0.785025043887,-0.103330530851,Pave,2,1Fam,3,1,0.527883347384,-0.358020298369,6,1,1,0,4,0.69532102337,Y,Norm,Norm,SBrkr
1456,train,175000.0,-0.446144509397,0.834094504101,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.888125297044,Y,Norm,Norm,SBrkr
1457,train,210000.0,1.96675613859,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.85900288544,2.14755509842,5,3,1,0,4,0.343920990613,Y,Norm,Norm,SBrkr
1458,train,266500.0,0.236154812453,1.90262008476,-0.103330530851,None,4,1Fam,4,1,0.341834399875,-0.358020298369,6,1,0,0,3,0.78745188214,Y,Norm,Norm,SBrkr
1459,train,142125.0,-0.0648248148439,-0.785025043887,-0.103330530851,None,2,1Fam,3,2,-0.341488449714,3.6347295741,6,3,1,0,3,-2.30874808668,Y,Norm,Norm,FuseA
1460,train,147500.0,0.408715761754,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.885294965048,2.56851137678,4,2,1,0,3,-0.844952297623,Y,Norm,Norm,SBrkr
1461,test,,-0.636766513204,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.592056295713,2.06179356845,3,2,0,0,3,-0.36433604795,Y,Feedr,Norm,SBrkr
1462,test,,0.583967861456,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.942496320859,-0.358020298369,5,1,0,0,3,-0.0181712033926,Y,Norm,Norm,SBrkr
1463,test,,-0.528323079173,0.850425681098,-0.103330530851,None,3,1Fam,3,1,0.859673820054,-0.358020298369,6,1,0,0,4,-0.840409704407,Y,Norm,Norm,SBrkr
1464,test,,-0.534991656901,0.796766099536,-0.103330530851,None,3,1Fam,3,1,0.717794812569,-0.358020298369,6,1,0,0,3,-0.215745183787,Y,Norm,Norm,SBrkr
1465,test,,0.467420416829,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.321746168576,-0.358020298369,5,1,0,0,4,0.96893087766,Y,Norm,Norm,SBrkr
1466,test,,-1.13278491722,1.29603351059,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.625212501814,Y,Norm,Norm,SBrkr
1467,test,,0.23354489733,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.949516349945,-0.358020298369,5,1,1,0,4,-0.47766712387,Y,Norm,Norm,SBrkr
1468,test,,-1.02942027284,0.792100048966,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.663532104205,Y,Norm,Norm,SBrkr
1469,test,,0.611861892603,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,0.746681086509,-0.358020298369,6,1,1,0,4,0.46937313756,Y,Norm,Norm,SBrkr
1470,test,,-0.685420261449,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.868331083757,1.66123587722,5,3,1,0,3,-2.30874808668,Y,Norm,Norm,SBrkr
1471,test,,0.602591414948,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,1.01370098558,-0.358020298369,6,4,1,0,4,-0.140060021471,Y,Norm,Norm,SBrkr
1472,test,,-2.5392861598,0.390819699897,-0.103330530851,None,2,Twnhs,3,1,0.0965600383704,-0.358020298369,3,1,0,0,3,-0.2079773773,Y,Norm,Norm,SBrkr
1473,test,,-2.28336089906,0.53780029287,-0.103330530851,None,3,Twnhs,3,1,0.381406886392,-0.358020298369,3,1,0,0,3,-0.503680094549,Y,Norm,Norm,SBrkr
1474,test,,-0.781448023062,0.617123152569,-0.103330530851,None,3,Twnhs,3,1,0.638315685298,-0.358020298369,5,1,0,0,3,-0.172325501308,Y,Norm,Norm,SBrkr
1475,test,,-0.850837948735,-0.785025043887,-0.103330530851,None,2,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.730772432278,Y,Norm,Norm,SBrkr
1476,test,,1.21242695032,0.864423832809,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.57725252523,Y,Norm,Norm,SBrkr
1477,test,,1.04964150454,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.53429896431,Y,Norm,Norm,SBrkr
1478,test,,1.3452845128,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-0.0441993795702,-0.358020298369,6,1,0,0,5,1.57540188725,Y,PosN,Norm,SBrkr
1479,test,,1.5646520357,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-0.525043307457,-0.358020298369,6,1,0,0,5,1.75858889127,Y,Norm,Norm,SBrkr
1480,test,,2.78712583763,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,1.16469429915,-0.358020298369,6,1,1,0,5,1.46633802967,Y,Norm,Norm,SBrkr
1481,test,,1.32506492056,0.528468191728,-0.103330530851,None,3,1Fam,3,4,0.697151839267,-0.358020298369,6,1,1,0,4,1.06070752657,Y,Norm,Norm,SBrkr
1482,test,,0.678265893239,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,2,-0.572510133819,-0.358020298369,6,1,0,0,4,1.33926065018,Y,Norm,Norm,SBrkr
1483,test,,0.572271739758,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.3164649298,Y,Norm,Norm,SBrkr
1484,test,,0.12191747958,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,-0.691021648975,-0.358020298369,6,1,0,0,4,1.10273703466,Y,Norm,Norm,SBrkr
1485,test,,-1.21054721967,0.684780885842,-0.103330530851,None,3,1Fam,3,1,0.419701863851,-0.358020298369,6,1,1,0,4,-1.30008457612,Y,Norm,Norm,SBrkr
1486,test,,-0.810477117229,1.28203535888,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.746153097793,Y,Norm,Norm,SBrkr
1487,test,,1.24664412727,1.1513859429,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.613041651,Y,Norm,Norm,SBrkr
1488,test,,1.15066113292,-0.785025043887,-0.103330530851,None,2,1Fam,3,0,-1.37997484383,-0.358020298369,1,1,0,0,4,1.58187251407,Y,Norm,Norm,SBrkr
1489,test,,0.313458234672,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.20303603906,Y,Norm,Norm,SBrkr
1490,test,,0.892804795801,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,1.1816930164,-0.358020298369,6,1,1,0,5,-1.33229797357,Y,Norm,Norm,SBrkr
1491,test,,-0.869357683367,1.14671989233,-0.103330530851,None,3,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,0.723737771587,Y,Norm,Norm,SBrkr
1492,test,,-0.260360089451,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.702467485609,N,Feedr,Norm,FuseA
1493,test,,0.947345426059,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,0.00960081960054,3.46993117565,4,6,1,0,3,-0.510276577853,Y,RRNe,Norm,SBrkr
1494,test,,0.396346033339,1.77663671936,-0.103330530851,None,4,1Fam,3,1,0.299088319287,3.59069489277,2,6,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
1495,test,,0.749944377328,1.1350547659,-0.103330530851,None,4,1Fam,3,1,1.05355320593,-0.358020298369,6,1,1,0,4,-0.390928662122,Y,Norm,Norm,SBrkr
1496,test,,0.93484294386,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,1.13245090764,-0.358020298369,6,1,1,0,5,-0.62512997426,Y,Norm,Norm,SBrkr
1497,test,,-0.836100849319,1.17471619575,-0.103330530851,Pave,2,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.736380519159,Y,Norm,Norm,SBrkr
1498,test,,-1.87298241724,0.614790127284,-0.103330530851,Pave,2,TwnhsE,3,3,0.349985968535,-0.358020298369,6,1,0,0,4,-0.226175102013,Y,Norm,Norm,SBrkr
1499,test,,-1.87298241724,0.614790127284,-0.103330530851,Pave,2,Twnhs,3,1,0.476415237047,1.29500041342,6,5,1,0,4,-0.62512997426,Y,Norm,Norm,SBrkr
1500,test,,-1.87298241724,0.698779037554,-0.103330530851,Pave,2,Twnhs,3,1,0.486589758792,-0.358020298369,6,1,1,0,4,-0.506973572057,Y,Norm,Norm,SBrkr
1501,test,,-1.16120912617,0.978742071788,-0.103330530851,None,2,TwnhsE,3,1,0.589958877793,-0.358020298369,6,1,1,0,4,-0.307231746056,Y,Norm,Norm,SBrkr
1502,test,,-2.25425143522,0.49813886302,-0.103330530851,None,2,TwnhsE,3,1,0.288292703681,-0.358020298369,6,1,0,0,4,-0.318443658219,Y,Norm,Norm,SBrkr
1503,test,,0.785178898667,-0.785025043887,8.79125709163,Pave,1,1Fam,1,1,1.00361398994,-0.358020298369,6,1,1,0,5,0.380514928774,Y,Norm,Norm,SBrkr
1504,test,,-0.375572135967,1.25170603017,-0.103330530851,None,3,1Fam,3,1,0.608567350342,-0.358020298369,6,1,1,0,4,0.160906138773,Y,Norm,Norm,SBrkr
1505,test,,0.943183460127,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.887223193347,-0.358020298369,6,1,1,0,4,0.462831257431,Y,Norm,Norm,SBrkr
1506,test,,1.5765911095,-0.785025043887,-0.103330530851,None,4,1Fam,3,1,0.630529896288,-0.358020298369,6,1,1,0,3,1.31542293438,Y,Norm,Norm,SBrkr
1507,test,,0.467420416829,2.04960067773,-0.103330530851,None,4,1Fam,3,2,1.05750717931,-0.358020298369,6,1,1,0,4,-0.813593731924,Y,Norm,Norm,SBrkr
1508,test,,0.484337593472,0.624122228425,-0.103330530851,None,3,1Fam,3,2,0.785694043776,1.34649380292,5,2,0,1,4,0.160906138773,Y,Norm,Norm,SBrkr
1509,test,,-0.521668699225,0.883088035092,-0.103330530851,None,4,1Fam,3,1,0.423952285297,-0.358020298369,5,1,0,0,3,-0.063781721827,Y,Norm,Norm,SBrkr
1510,test,,0.348890806147,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.793952022943,-0.358020298369,3,1,1,0,3,0.243882220691,Y,Norm,Norm,SBrkr
1511,test,,0.290466778619,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.01790186991,-0.358020298369,4,1,1,0,4,-0.783211020976,Y,Norm,Norm,SBrkr
1512,test,,0.980444068765,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.991735368553,-0.358020298369,4,1,1,0,3,0.178652157992,Y,Norm,Norm,SBrkr
1513,test,,0.0838064669972,0.717443239836,-0.103330530851,Pave,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.242002758334,Y,Norm,Norm,SBrkr
1514,test,,1.39977704883,-0.785025043887,-0.103330530851,None,6,Duplex,3,1,1.2160303864,-0.358020298369,4,1,2,0,3,-0.493856141139,Y,Norm,Norm,SBrkr
1515,test,,1.7423818148,0.456144407885,-0.103330530851,None,3,1Fam,3,1,0.772708231347,-0.358020298369,2,1,0,0,3,0.118661830461,Y,Norm,Norm,SBrkr
1516,test,,-0.239032637395,0.467809534311,-0.103330530851,None,3,1Fam,3,1,0.381406886392,-0.358020298369,3,1,0,0,3,0.142947839841,Y,Artery,Norm,SBrkr
1517,test,,0.0755791316871,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,0.954731341019,-0.358020298369,6,1,1,0,3,-0.844952297623,Y,Norm,Norm,SBrkr
1518,test,,1.16815581553,-0.785025043887,-0.103330530851,None,4,Duplex,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,1.59016484275,Y,Feedr,Norm,SBrkr
1519,test,,0.918095158537,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.08217250557,-0.358020298369,6,1,1,0,4,-0.30166333063,Y,Norm,Norm,SBrkr
1520,test,,0.116501360235,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.90181354497,2.14325767567,4,3,1,0,3,-0.896407159435,Y,Norm,Norm,SBrkr
1521,test,,0.28276532261,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.950097892972,-0.358020298369,3,1,0,0,3,-0.36433604795,Y,Norm,Norm,SBrkr
1522,test,,1.12128513398,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.820227245683,-0.358020298369,3,1,1,0,3,0.198128586433,Y,Norm,Norm,SBrkr
1523,test,,-0.865644937661,0.393152725182,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.725146897644,Y,Norm,Norm,FuseA
1524,test,,-0.105293289152,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.437887084214,-0.358020298369,4,1,0,1,3,0.226884050695,Y,Norm,Norm,SBrkr
1525,test,,-0.385102360229,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.755481400457,-0.358020298369,3,1,0,0,3,-0.215745183787,Y,Norm,Norm,SBrkr
1526,test,,-0.334606857326,-0.785025043887,-0.103330530851,None,2,2fmCon,3,3,0.655464650802,-0.358020298369,3,1,1,0,3,0.0898143031461,Y,Norm,Norm,SBrkr
1527,test,,-0.344012866615,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,1,3,0.320841511544,Y,Norm,Norm,SBrkr
1528,test,,-0.925585323734,0.166849272509,-0.103330530851,None,3,1Fam,3,1,0.605507157622,2.19341313328,5,3,1,0,3,-0.737264369657,Y,Artery,Norm,SBrkr
1529,test,,0.202055150315,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.705839860179,2.71416352179,3,2,0,0,3,-0.464877070991,Y,Norm,Norm,SBrkr
1530,test,,0.734404008892,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,0.807959135683,2.49445593475,4,2,1,0,3,0.00187863945696,Y,Norm,Norm,SBrkr
1531,test,,0.15421898126,0.817763327104,-0.103330530851,None,3,1Fam,3,1,-0.348567265794,-0.358020298369,5,1,1,0,3,0.466105409149,Y,Norm,Norm,SBrkr
1532,test,,-0.501790141697,-0.785025043887,-0.103330530851,Grvl,2,1Fam,3,1,0.698026355941,-0.358020298369,4,1,1,0,3,-0.132723612943,Y,Artery,Norm,SBrkr
1533,test,,0.62571644346,-0.785025043887,-0.103330530851,Grvl,3,1Fam,3,2,0.340189041727,3.6735880884,4,3,1,1,3,-2.30874808668,Y,Norm,Norm,SBrkr
1534,test,,-0.884252976718,0.204177677074,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.718090232345,Y,Norm,Norm,SBrkr
1535,test,,-0.2148351229,0.628788278996,-0.103330530851,None,3,1Fam,3,1,0.852253583211,-0.358020298369,4,1,0,0,3,-0.433501736125,Y,Artery,Norm,SBrkr
1536,test,,-0.116952472103,-0.353415366109,-0.103330530851,None,3,1Fam,3,1,0.146967306886,-0.358020298369,3,1,0,0,3,0.725146897644,Y,Artery,Norm,SBrkr
1537,test,,-0.865644937661,-0.785025043887,-0.103330530851,None,2,1Fam,2,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.493679535724,N,Norm,Norm,SBrkr
1538,test,,-0.521668699225,0.698779037554,-0.103330530851,Grvl,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.858226336771,N,Norm,Norm,SBrkr
1539,test,,0.15421898126,1.80696604806,-0.103330530851,Grvl,3,1Fam,2,1,-1.37997484383,-0.358020298369,1,1,0,0,2,-0.159822891695,Y,Norm,Norm,SBrkr
1540,test,,0.0755791316871,1.84662747791,-0.103330530851,None,4,2fmCon,3,2,-1.37997484383,-0.358020298369,1,1,0,0,3,0.736380519159,N,Norm,Norm,FuseF
1541,test,,-0.73484377646,0.619456177855,-0.103330530851,None,2,1Fam,3,1,0.354817916108,-0.358020298369,3,1,0,0,2,0.0877319079168,Y,Norm,Norm,SBrkr
1542,test,,-0.2058090877,0.572795672149,-0.103330530851,None,3,1Fam,3,1,0.857658850421,-0.358020298369,3,1,0,0,3,-0.589048550924,Y,Feedr,Feedr,SBrkr
1543,test,,0.162242576292,1.33336191515,-0.103330530851,None,3,1Fam,3,1,0.598303253681,-0.358020298369,4,1,0,0,4,0.421348972775,N,Norm,Norm,FuseA
1544,test,,-1.12471106174,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.174930300563,-0.358020298369,3,1,1,0,3,0.322628784323,N,Feedr,Norm,FuseF
1545,test,,-1.8322412045,0.437480205602,-0.103330530851,None,2,1Fam,4,1,0.575059309921,0.66526560097,4,2,1,0,3,-0.809195416169,Y,Norm,Norm,SBrkr
1546,test,,-0.806833688536,0.0268677553923,-0.103330530851,None,3,1Fam,3,1,0.323449511207,-0.358020298369,2,1,0,1,3,-0.257980961096,Y,Norm,Norm,FuseA
1547,test,,-0.439662608795,0.376821548185,-0.103330530851,None,3,1Fam,3,1,0.466051457731,2.13022956217,3,2,0,0,3,-0.236689845301,Y,Feedr,Norm,FuseA
1548,test,,-1.06481413987,0.698779037554,-0.103330530851,None,3,1Fam,3,1,0.381406886392,-0.358020298369,3,1,0,0,3,0.138927624374,Y,Norm,Norm,SBrkr
1549,test,,-2.15165840635,0.362823396473,-0.103330530851,None,2,1Fam,2,1,0.343474698576,-0.358020298369,3,1,0,0,3,-0.418121879485,Y,Norm,Norm,SBrkr
1550,test,,-0.528323079173,0.633454329566,-0.103330530851,None,4,1Fam,3,1,0.57073042936,-0.358020298369,2,1,0,0,3,0.138927624374,Y,Norm,Norm,FuseF
1551,test,,-0.0936773783096,-0.785025043887,-0.103330530851,None,2,1Fam,2,1,0.963899084907,-0.358020298369,5,1,1,0,2,-0.725087355187,Y,Artery,Norm,SBrkr
1552,test,,-0.664475806955,1.72064411251,-0.103330530851,Grvl,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.802364744478,Y,Norm,Norm,SBrkr
1553,test,,-1.06481413987,1.03473467864,-0.103330530851,Grvl,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.650361684669,Y,Norm,Norm,SBrkr
1554,test,,-1.57036021721,0.759437694972,-0.103330530851,Grvl,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,1,3,0.467740074268,Y,Norm,Norm,SBrkr
1555,test,,1.30285786997,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.842680078325,-0.358020298369,3,1,0,0,4,0.457907915759,Y,Feedr,Norm,SBrkr
1556,test,,-1.29029821201,0.37915457347,-0.103330530851,None,3,1Fam,2,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.511283258813,N,Norm,Norm,SBrkr
1557,test,,0.298149354207,-0.365080492535,-0.103330530851,None,3,2fmCon,3,1,1.00039585679,-0.358020298369,3,1,1,0,3,-0.639906355484,N,Norm,Norm,SBrkr
1558,test,,-1.87298241724,-0.0407899778809,-0.103330530851,None,3,1Fam,3,1,0.476415237047,-0.358020298369,2,1,0,0,2,-0.480886809402,N,Norm,Norm,SBrkr
1559,test,,-0.482037204604,1.41268477485,-0.103330530851,None,4,1Fam,3,1,-0.199787150293,-0.358020298369,3,1,0,0,3,0.421348972775,N,Norm,Norm,SBrkr
1560,test,,-0.501790141697,0.950745768365,-0.103330530851,None,2,2fmCon,3,2,0.821654651616,-0.358020298369,2,1,1,0,3,-0.920763827255,Y,Artery,Norm,SBrkr
1561,test,,1.58169402115,-0.785025043887,-0.103330530851,None,4,Duplex,3,1,0.798409921873,-0.358020298369,5,1,2,0,3,1.10158139207,N,Norm,Norm,SBrkr
1562,test,,-0.650590440826,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,0.280970095383,2.95802928585,4,3,1,0,3,-0.783211020976,Y,Norm,Norm,SBrkr
1563,test,,-0.749109618026,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.848851344452,-0.358020298369,6,1,1,0,3,-1.08869730474,Y,Norm,Norm,SBrkr
1564,test,,0.685055736489,-0.785025043887,-0.103330530851,None,3,Duplex,3,3,1.14163529876,-0.358020298369,6,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
1565,test,,-1.31162881388,0.894753161518,-0.103330530851,None,4,1Fam,4,1,0.3285269613,2.9208726219,3,5,0,0,3,-2.30874808668,Y,Norm,Norm,SBrkr
1566,test,,0.92438605009,-0.785025043887,-0.103330530851,None,1,1Fam,3,4,1.03495060599,-0.358020298369,5,1,1,0,4,-0.205398374807,Y,Norm,Norm,SBrkr
1567,test,,-1.16120912617,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.464469138207,N,Feedr,Norm,SBrkr
1568,test,,0.04522594385,1.2307088026,-0.103330530851,None,4,1Fam,3,3,0.966170735708,-0.358020298369,5,1,1,0,4,-0.770470037796,Y,Norm,Norm,SBrkr
1569,test,,-0.140401959017,0.516803065302,-0.103330530851,None,4,1Fam,3,2,0.362775590649,3.26833159347,4,2,0,1,3,-2.30874808668,Y,Norm,Norm,FuseA
1570,test,,-0.0763339446864,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-0.0660866873862,2.79372671009,6,3,1,0,3,-0.693303490542,Y,Norm,Norm,SBrkr
1571,test,,0.186190784926,-0.785025043887,-0.103330530851,None,3,1Fam,2,1,0.183916117028,-0.358020298369,2,1,0,0,3,0.299235434377,Y,Norm,Norm,SBrkr
1572,test,,0.194133009653,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.960476493009,-0.358020298369,4,1,1,0,3,-0.526937020828,Y,Norm,Norm,SBrkr
1573,test,,0.976325764466,-0.785025043887,-0.103330530851,None,1,1Fam,3,4,1.15326302497,-0.358020298369,6,1,1,0,4,-0.733189200668,Y,Norm,Norm,SBrkr
1574,test,,0.510738695016,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,-1.37997484383,-0.358020298369,1,1,0,0,3,1.23793231334,Y,Norm,Norm,SBrkr
1575,test,,0.817855862359,-0.785025043887,-0.103330530851,None,1,1Fam,3,4,1.18942888371,-0.358020298369,6,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
1576,test,,-0.410659216497,1.17005014518,-0.103330530851,None,3,1Fam,3,1,0.904316942695,-0.358020298369,6,1,0,1,4,-1.10684535643,Y,Norm,Norm,SBrkr
1577,test,,0.323622767421,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-0.572510133819,-0.358020298369,6,1,0,0,4,1.18092252374,Y,Norm,Norm,SBrkr
1578,test,,-0.869357683367,0.647452481278,-0.103330530851,None,3,1Fam,4,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.490458982813,Y,Norm,Norm,SBrkr
1579,test,,-0.407453162477,-0.785025043887,-0.103330530851,None,2,1Fam,2,3,0.910532456283,-0.358020298369,6,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
1580,test,,-0.650590440826,1.08139518434,-0.103330530851,None,3,1Fam,3,1,0.456821754334,-0.358020298369,5,1,0,0,4,0.226884050695,Y,Norm,Norm,SBrkr
1581,test,,-0.217849597121,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.197102439499,3.27340552774,6,3,1,0,4,-0.826908995574,Y,Norm,Norm,SBrkr
1582,test,,-0.706506087288,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.604483495322,-0.358020298369,5,1,1,0,3,-0.0407897476873,Y,Norm,Norm,SBrkr
1583,test,,1.8205389664,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.283507364,-0.358020298369,6,1,1,0,4,-0.29060018003,Y,Norm,Norm,SBrkr
1584,test,,-0.164028485642,1.6739836068,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.997162118711,Y,Norm,Norm,SBrkr
1585,test,,-0.806833688536,-0.785025043887,-0.103330530851,None,1,TwnhsE,3,3,0.774250392644,-0.358020298369,6,1,1,0,4,-0.677769072975,Y,Norm,Norm,SBrkr
1586,test,,-1.67440821039,-0.785025043887,-0.103330530851,None,2,1Fam,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,N,Feedr,Norm,SBrkr
1587,test,,-0.322109355552,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,-0.0754227204474,Y,Norm,Norm,SBrkr
1588,test,,0.256956238239,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,1.02363429933,-0.358020298369,5,1,1,0,4,-0.891611570533,Y,Norm,Norm,SBrkr
1589,test,,-1.01771097347,-0.0197927503134,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.596670332672,N,Norm,Norm,FuseF
1590,test,,-0.0135510497286,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.651696791326,-0.358020298369,5,1,1,0,3,0.138927624374,Y,Norm,Norm,SBrkr
1591,test,,-0.423516408663,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.897131846617,Y,Norm,Norm,SBrkr
1592,test,,0.505954997751,-0.785025043887,-0.103330530851,None,2,1Fam,3,2,0.0313415653139,-0.358020298369,3,1,0,0,3,0.915017824454,N,Artery,Norm,FuseA
1593,test,,-0.777838286504,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.277269975031,-0.358020298369,3,1,1,0,3,0.394240297518,Y,Norm,Norm,SBrkr
